C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_03_456.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_03_456.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_03_456.jpg, 0, 1, 0, 30.19032
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_03_563.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_03_563.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_03_563.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_03_668.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_03_668.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_03_668.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_03_772.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_03_772.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_03_772.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_03_874.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_03_874.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_03_874.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_03_976.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_03_976.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_03_976.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_04_077.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_04_077.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_04_077.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_04_184.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_04_184.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_04_184.jpg, 0, 1, 0, 30.19032
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_04_301.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_04_301.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_04_301.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_04_410.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_04_410.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_04_410.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_04_511.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_04_511.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_04_511.jpg, 0, 1, 0, 30.19028
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_04_612.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_04_612.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_04_612.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_04_723.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_04_723.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_04_723.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_04_832.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_04_832.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_04_832.jpg, 0, 1, 0, 30.19028
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_04_938.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_04_938.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_04_938.jpg, 0, 1, 0, 30.19028
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_05_044.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_05_044.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_05_044.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_05_154.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_05_154.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_05_154.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_05_258.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_05_258.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_05_258.jpg, 0, 1, 0, 30.19026
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_05_366.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_05_366.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_05_366.jpg, -0.2614008, 1, 0, 30.17217
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_05_473.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_05_473.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_05_473.jpg, -0.1325007, 1, 0, 30.1909
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_05_579.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_05_579.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_05_579.jpg, 0, 1, 0, 30.18942
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_05_683.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_05_683.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_05_683.jpg, 0, 1, 0, 30.1902
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_05_784.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_05_784.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_05_784.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_05_885.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_05_885.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_05_885.jpg, 0, 1, 0, 30.19032
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_05_989.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_05_989.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_05_989.jpg, 0, 1, 0, 30.19028
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_06_091.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_06_091.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_06_091.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_06_194.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_06_194.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_06_194.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_06_296.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_06_296.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_06_296.jpg, 0, 1, 0, 30.19026
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_06_397.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_06_397.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_06_397.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_06_502.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_06_502.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_06_502.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_06_610.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_06_610.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_06_610.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_06_716.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_06_716.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_06_716.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_06_826.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_06_826.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_06_826.jpg, 0, 1, 0, 30.19028
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_06_933.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_06_933.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_06_933.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_07_041.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_07_041.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_07_041.jpg, 0, 1, 0, 30.19032
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_07_150.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_07_150.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_07_150.jpg, 0, 1, 0, 30.19032
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_07_254.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_07_254.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_07_254.jpg, 0, 1, 0, 30.19024
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_07_358.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_07_358.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_07_358.jpg, 0, 1, 0, 30.19026
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_07_460.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_07_460.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_07_460.jpg, 0, 1, 0, 30.19033
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_07_566.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_07_566.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_07_566.jpg, 0, 1, 0, 30.19033
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_07_669.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_07_669.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_07_669.jpg, 0, 1, 0, 30.19028
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_07_774.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_07_774.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_07_774.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_07_887.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_07_887.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_07_887.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_07_994.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_07_994.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_07_994.jpg, -0.2433366, 1, 0, 30.17443
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_08_096.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_08_096.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_08_096.jpg, -0.2327838, 1, 0, 30.186
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_08_196.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_08_196.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_08_196.jpg, 0, 1, 0, 30.18835
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_08_302.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_08_302.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_08_302.jpg, 0, 1, 0, 30.1901
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_08_412.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_08_412.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_08_412.jpg, 0, 1, 0, 30.19028
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_08_513.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_08_513.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_08_513.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_08_618.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_08_618.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_08_618.jpg, 0, 1, 0, 30.19033
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_08_724.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_08_724.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_08_724.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_08_830.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_08_830.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_08_830.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_08_936.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_08_936.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_08_936.jpg, -0.1461018, 1, 0, 30.18448
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_09_039.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_09_039.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_09_039.jpg, -0.05940602, 1, 0, 30.19038
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_09_147.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_09_147.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_09_147.jpg, 0, 1, 0, 30.19012
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_09_252.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_09_252.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_09_252.jpg, 0.0295158, 1, 0, 30.18993
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_09_359.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_09_359.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_09_359.jpg, 0.2651964, 1, 0, 30.17208
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_09_462.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_09_462.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_09_462.jpg, 0, 1, 0, 30.18889
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_09_568.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_09_568.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_09_568.jpg, 0, 1, 0, 30.19014
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_09_674.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_09_674.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_09_674.jpg, 0, 1, 0, 30.19027
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_09_780.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_09_780.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_09_780.jpg, -0.2419854, 1, 0, 30.17421
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_09_888.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_09_888.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_09_888.jpg, 0, 1, 0, 30.19011
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_09_988.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_09_988.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_09_988.jpg, 0, 1, 0, 30.19024
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_10_093.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_10_093.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_10_093.jpg, 0, 1, 0, 30.19041
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_10_194.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_10_194.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_10_194.jpg, 0, 1, 0, 30.19027
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_10_298.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_10_298.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_10_298.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_10_400.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_10_400.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_10_400.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_10_504.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_10_504.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_10_504.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_10_609.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_10_609.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_10_609.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_10_711.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_10_711.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_10_711.jpg, 0, 1, 0, 30.19029
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_10_811.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_10_811.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_10_811.jpg, 0, 1, 0, 30.19028
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_10_917.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_10_917.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_10_917.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_11_018.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_11_018.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_11_018.jpg, 0, 1, 0, 30.19027
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_11_125.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_11_125.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_11_125.jpg, 0, 1, 0, 30.19018
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_11_225.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_11_225.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_11_225.jpg, 0, 1, 0, 30.19031
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_11_328.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_11_328.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_11_328.jpg, 0, 1, 0, 30.19027
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_11_438.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_11_438.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_11_438.jpg, 0, 1, 0, 30.19026
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_11_546.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_11_546.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_11_546.jpg, 0, 1, 0, 30.19027
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_11_648.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_11_648.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_11_648.jpg, 0, 1, 0, 30.1903
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_11_753.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_11_753.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_11_753.jpg, 0, 1, 0, 30.19027
C:\Users\86178\Desktop\simulator-windows-64\IMG\center_2023_04_13_22_00_11_860.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\left_2023_04_13_22_00_11_860.jpg, C:\Users\86178\Desktop\simulator-windows-64\IMG\right_2023_04_13_22_00_11_860.jpg, 0, 1, 0, 30.19032
